scenario,pctExpungement,seller_prosecution_culture,prosecution_culture_v,prosecution_culture_s,trafficker_exposure,geographic_csw_normalization,crim_record_obstacle,em_services_capacity,st_services_capacity,lt_services_capacity,buyer_prosecution_culture,csw_acceptance,TotalTSS,TotalSS,TotalYouthTSS,pctSSCrimRecord,pctExitedCrimRecord,TotalNonTraffickedSS,pctTraffickedVsNontrafficked,EmServicesAdult,STServicesAdult,LTServicesAdult,Traffickers,Buyers,demand,cost
49,0.570699464135041,0.317612058826651,0.495472965902947,0.333810625687128,0.166991508409434,0.112468599178944,0.448944815231592,6462.72675688046,998.136652610256,441.089078880256,0.139143290268545,0.308087227519306,9351.985632641787,11558.596627560302,1293.395804199527,0.35878655563473844,0.15402726059513613,2206.6109949185156,0.8090935200855547,2911.263213459488,921.3569101017223,423.44551572501854,2083.2528664191223,15792.757885834118,144114.51040989158,131.37216691001098
50,0.571577196161733,0.453084370867804,0.0979895848506197,0.152400023466309,0.830762805116025,0.0879724587518787,0.989612589713866,1772.3266620621,318.889451251892,329.871675429728,0.171763105694458,0.0376247465533948,10132.457879851767,21724.57551433945,438.3874506864248,0.9712556559266122,0.41610807135585437,11592.117634487682,0.46640533312900734,214.08945864622765,294.35949346325873,54.78504950431073,1067.56714852775,7186.968901915051,54363.56463592641,39.36258002037274
51,0.763460336318426,0.398262113204365,0.184341248050744,0.166803379737463,0.994074609531914,0.0834178251156733,0.949160608091476,1165.62391855759,389.717492267591,247.091649309129,0.071317651252734,0.858470320462959,9389.21782721551,10171.456777818503,754.0832728886056,0.8368181231082494,0.1979406774026713,782.2389506029922,0.923094698459628,582.8119592787667,359.73922363159625,237.2079833367502,1008.3654534577754,49589.48939262233,41651.08003052386,53.13268507219715
53,0.04118221425139,0.463982968091189,0.238693086183753,0.3219272119108,0.00346204763031118,0.10693544688044,0.254372283889712,7064.15723828838,724.409868013663,383.463173284417,0.189765498087984,0.00551628504172771,11845.169188860174,12611.584978591221,9822.081453987405,0.45726167868566814,0.4384306302650847,766.415789731047,0.9392292252693,792.3158296443069,668.6860320125595,368.1246463530131,2567.654727819436,16447.096004471172,125743.9002207819,144.75961970961814
57,0.0966175589319183,0.314085416769927,0.415077330134809,0.363145138594068,0.31051604692658,0.0809933068740288,0.934071536517666,4552.92821236342,797.875581941234,80.7887759029319,0.0395852762691601,0.355750034782438,6975.629831269938,8660.93524853542,844.576893014732,0.9474979627364235,0.8559530224838646,1685.305417265481,0.8054129988386105,278.50052101396506,736.5005371764713,77.55722486680781,822.0094892132456,21131.749314414177,28842.52192332161,52.7660811917684
54,0.261328159120546,0.247095274966114,0.11982377486517,0.191301281366796,0.348461228133158,0.0970079310619429,0.965279576121633,1914.380317502,439.012865916617,214.070787983467,0.0880963146870039,0.68860508191735,32246.82961436632,33309.26125412061,582.2562898108608,0.9791638568296578,0.7232807686469894,1062.4316397542898,0.9681040167282948,296.9039704794766,405.2426454614664,205.5079564641147,3269.3650032201413,18185.808074927743,234101.16017829822,76.177134078255
55,0.163682495643894,0.0444368371457829,0.452424265056726,0.0285171802147511,0.678180613091642,0.0983304652235097,0.127960403850717,3812.20417923682,896.421316952404,76.2119491271231,0.0177321090535268,0.760892498467493,27262.831969192135,28857.367040016146,6218.19827832375,0.15285294993417264,0.12783359762241608,1594.5350708240112,0.9447442634453487,1906.1020896183531,827.465831032936,73.16347116203137,3488.670633005527,36779.15595575097,237594.5866907225,108.49737649613334
38,0.167483471130137,0.166125522907218,0.226017949405614,0.0048250647138301,0.00601229770820779,0.100147780338959,0.0605743413482978,4638.88881669241,212.178359551339,472.827816162469,0.0533398850025208,0.182517525017141,10558.029699055996,13014.46594174406,2980.288994117071,0.10480840248182795,0.08725472743056695,2456.4362426880634,0.8112533965140272,2319.4444083460917,195.85694727814598,155.25265162029822,11119.900605482073,38788.0608641436,474897.9826931413,409.03635160300934
58,0.79546900081516,0.440338233053945,0.16563216893916,0.330725326828516,0.539261445686149,0.112751752041692,0.617609999645885,9631.00800046074,837.997155416951,298.619817485286,0.1789583498787,0.0101668014177026,16067.893682041706,16421.615234633933,2303.994767097927,0.6565343473822766,0.13428162606926386,353.72155259222745,0.9784600024091289,1341.7046012900116,773.5358357694408,286.67502478584726,1945.5227081130358,8541.875808771401,88979.86202292974,72.08287861999607
59,0.821901432439986,0.0867968418669307,0.140985584285108,0.484238580119646,0.568209867031706,0.0853059723156845,0.683918628832122,3974.00878884323,161.511195180478,114.125516620087,0.0664045341776749,0.753300687020571,59895.62280328648,65415.437927811014,4512.736981616441,0.41768527937077715,0.07438914994683966,5519.815124524532,0.9156190755672093,1987.0043944215583,149.08725708965892,109.5604959552767,6659.091728490157,40557.91723389125,527457.752274182,117.83509190662433
60,0.841921114814086,0.439433542029047,0.460615365698301,0.0705006901137282,0.802227414725009,0.0999616100013779,0.189648002997701,2206.7821613507,229.580930375742,347.969680232534,0.112261885193372,0.699299803357794,57435.77678043973,64121.43619059491,6241.788725854872,0.09782917576486778,0.01546472704356713,6685.659410155182,0.8957344094682675,1103.3910806752933,211.92085880836413,334.0508930232054,7194.084711905237,94305.8383226681,832048.1777148389,134.4927204808517
66,0.991400121992697,0.0511466612569169,0.375932648628527,0.248954375269261,0.599388479789924,0.0983908065265289,0.404870245019222,9873.98653060701,513.431011777092,431.98932701292,0.0555586211602867,0.675997762649383,10990.432323666793,11642.600090591919,2032.7326465813137,0.12805144309350422,0.0011012267892632382,652.1677669251258,0.9439843538513252,1660.0161993447816,473.9363185634433,414.7097539323759,1617.112594053026,58281.298775233656,51378.37376327893,54.755841710137254
61,0.455862249557448,0.309712426151404,0.20450130554188,0.28631251491512,0.703065719295165,0.0996689495396924,0.884452165535615,1260.04106723079,249.510184475485,246.846893274818,0.119144267924652,0.868088702781898,60342.36389552787,75924.38698807995,10142.169307060272,0.8901291147559004,0.4843528541066958,15582.023092552074,0.7947691945804128,630.0205336153667,230.31709336197306,236.97301754381166,6367.691449070949,41613.27285853107,710193.2996626655,104.76494907870737
64,0.251307440212437,0.117501924253209,0.0957260925370984,0.368753478752844,0.515015337487538,0.118296353115726,0.127480654729914,5332.91246101005,250.35690795682,52.1921149210814,0.00739112183841756,0.418713736343697,24695.13180954794,25889.386080077198,6575.440972334976,0.18167671297360222,0.1360200032899966,1194.254270529258,0.9538708926184898,2666.4562305049117,231.09868426782074,50.104430324234734,3091.3326865677823,32935.93192351018,247780.4664254869,96.14391016108692
62,0.312927886977845,0.187081847689189,0.271947037475904,0.169829330407869,0.729540248185875,0.118652319700121,0.167821419000928,8652.1910295735,156.662870877387,232.413200410667,0.1224730008865,0.740936847104431,7974.869028908472,8426.664061036534,1911.9459331817236,0.13008956615280765,0.08938091309874496,451.7950321280623,0.9463850666342466,2514.5026032254063,144.6118808098826,223.1166723942267,1377.9331190746452,25187.748397531654,41392.18588069726,74.87372886592414
47,0.838865037449519,0.401002347293358,0.248581351670524,0.416569859936328,0.862110349529089,0.104451754213672,0.393499090952059,5738.92574422926,807.876060789858,452.628602541316,0.149052798602584,0.290012618542374,8117.546440318899,9008.181218745922,1326.292984164765,0.3253381683879539,0.05242335357943503,890.6347784270229,0.90113045499422,2505.4482061022145,745.731748421355,434.5234584396361,1119.574198690912,16885.670645175724,87818.81258823996,105.23947259714316
78,0.780334379838162,0.330773596629772,0.379081214145181,0.375795956806861,0.96388761181528,0.0993392300847236,0.0225504196620338,4445.52104667698,899.61546166126,191.339668199417,0.172932837031595,0.348939748762111,6951.914394689405,7069.470346817953,1148.9992766481084,0.14616072205039474,0.03210648565250199,117.5559521285486,0.9833713211370266,1165.9774118391533,830.4142723026491,183.6860814714267,1000.8544777458283,9577.689297619883,50982.24531884517,79.20971148337519
65,0.731545085951308,0.23720692888188,0.170496377766896,0.42563785415935,0.645179149956744,0.11245154453023,0.178494943367286,7196.67764859631,507.244772909172,238.369910900547,0.144595260589906,0.893982312246145,38076.10205418599,40590.33158446124,12609.82975018858,0.21844884944208262,0.05864366710100996,2514.2295302752464,0.9380584136140011,2836.1604341342263,468.22594422382485,228.8351144645115,4807.618873542326,115822.88332953952,391863.4896989261,143.29766358785346
76,0.833736387170578,0.250896127739877,0.435867105634952,0.124050450865873,0.329282075029419,0.0981590712055368,0.320465622482847,6343.57681398035,845.994673392105,161.99632107789,0.0317728822879254,0.376209146344648,23710.818904220207,25711.917546104698,8746.435365867068,0.1783887334104845,0.02965955530489178,2001.0986418844914,0.9221723296873416,3171.788406990062,780.9181600541984,155.51646823476077,3727.895379079298,14381.485037415398,184914.35194755933,100.51030874561006
67,0.148148569905194,0.403284297450267,0.0295988190911821,0.398975205300834,0.43064466226473,0.0911733089512956,0.18262494110327,6175.82270492961,903.642318120598,354.714488100478,0.0567159695391552,0.51147874987611,16388.52054983606,18099.268643751388,2810.875787200094,0.3677651972398485,0.31328130920786335,1710.7480939153284,0.9054797114961908,2947.9524855284058,834.1313705728073,340.5259085764316,3139.181580830189,49396.54082461457,213328.57187728668,129.40983801157347
68,0.374384098887382,0.34911707788588,0.452640590401305,0.158075514525281,0.624105422563569,0.118335215361383,0.911890209093461,3819.24849459981,380.387271536829,314.339962833431,0.0797764005911103,0.434428063939752,29922.054003185058,32219.880243382053,683.2103803981079,0.9238186572166837,0.5779556416992643,2297.826240196995,0.9286829676944883,709.0985312382156,351.126712187816,301.66552754387124,3084.419009073379,20362.367564414297,225959.35701517895,91.5233825421744
69,0.106070310365883,0.464825048502246,0.112802459567617,0.47235390191753,0.442472891741405,0.0826844209274176,0.783799003006941,4522.9908913209,722.329370880534,457.025401867626,0.0222045376834533,0.468807197259528,13945.48086773756,15056.984352731652,1275.5473773694252,0.8364591226366656,0.7477356438902203,1111.5034849940912,0.9261802058795099,979.73984399317,666.7655731204405,438.7443857928937,1648.0989593752718,12818.856122936388,120497.6960427624,80.63979321284376
70,0.56958328759357,0.079345318653976,0.218308091287203,0.456012517684573,0.903843816201794,0.0819963710865724,0.00737721854903619,2124.29750294481,397.853616323571,209.374705346777,0.135341380000113,0.881473510753062,0.1926241488232991,0.2266293346180957,0.0,0.0010772994564296047,4.6368769031366453E-4,0.03400518579479661,0.8499524086230918,0.05503689712062586,0.3076114640992749,10.386193173506216,4.8532006592947404E-55,31236.1726861431,0.0,1.0
71,0.189539332473464,0.0941901683408874,0.0477957042372624,0.454427863112249,0.439174224519066,0.0979047911574948,0.377961398492768,6187.28855694158,889.300717164082,358.694270276961,0.0107689237178017,0.591737579450129,25568.38754108165,27825.32709102763,9808.789486645568,0.3446460524605826,0.27932206973758933,2256.939549945979,0.918889019972249,3093.6442784706765,820.8929696898695,344.3464994658553,3647.9974833614206,52818.01986330116,202459.81211622266,109.1608061803332
56,0.340298969321028,0.0634276679669033,0.47114802463403,0.217063176761375,0.950881308745482,0.10286508713317,0.659853196688042,5850.57728770613,924.020964975257,321.229552502786,0.14242506465827,0.0677002799923216,1073.9151736175534,1153.038303659755,296.615901203824,0.15713630001512535,0.10366297907705836,79.12313004220164,0.931378576244116,269.7615615814772,819.173183203666,308.3803704026473,183.95228649600202,2108.6263170518446,2583.4305973545497,35.58652758776337
86,0.504596883859992,0.413897670894,0.386084647831907,0.00944376705055823,0.94937442352313,0.108205401834971,0.534014428354907,9103.22806631311,929.203770193804,411.783961382917,0.0571433887434505,0.33783181110654,65117.88751919393,68245.64758159134,7749.747514874398,0.6212755855170747,0.30778186104686683,3127.760062397414,0.954169091022867,4551.614033156328,857.7265571019204,395.3126029275731,7204.44118815924,70662.77221981222,798712.5189791186,143.50308871557672
73,0.370470381213944,0.112072575446478,0.192518812984681,0.0811240073602406,0.58625041967957,0.0833813551955669,0.636281957345131,5085.12967904619,383.960916988866,52.6899089152875,0.105612912961533,0.254039618633302,10851.430669553643,11867.206822997283,1107.7982773037215,0.4896992685195763,0.3082801938309393,1015.7761534436395,0.9144047821366708,2542.564839522982,354.4254618358501,50.5823125586726,1428.3657574856102,14941.08830367001,82384.40699902768,79.99368407649298
74,0.0358716679189273,0.453866130436658,0.439277192059204,0.336281122110214,0.771391404974871,0.08283618333707,0.359938250302299,2989.52213251934,557.253258599736,220.476217000263,0.012961612751233,0.223255908169429,62382.69565659806,65575.5655042862,20541.556279658544,0.7433607379542232,0.7166951484183606,3192.8698476881473,0.95131006765806,1494.7610662596135,514.3876233227808,211.65716832023887,7041.323200158025,63676.86040925285,843888.0690978088,138.0489852310822
75,0.658252507910962,0.191840038110049,0.279092843549994,0.439406661164315,0.763800118214922,0.117071795987488,0.380336165205646,4470.21678522025,927.084599624617,59.7819899201716,0.025188324223939,0.406929730063342,51961.68701294477,55446.0746693193,7599.594800438193,0.545933090539995,0.18657126454046097,3484.387656374529,0.9371571806091696,2235.108392610012,855.7703996534402,57.390710323361326,5669.569826690196,42644.172290304865,650681.3333804904,174.36999610650062
82,0.376066311285859,0.0722634496701779,0.493584026153238,0.113067941593755,0.0113344975843374,0.0978664437376697,0.939754844312684,1135.79082488669,791.940670682206,217.069480438501,0.0157019633893135,0.536364707971706,10524.786997306619,19612.817816640636,2519.398554734712,0.8332715402571148,0.5199061858131355,9088.030819334017,0.5366279897005308,567.8954124433167,731.0221575527531,208.38670122094732,4020.358545787689,31421.205731979935,198492.55379138517,105.04033876736507
77,0.677424401823801,0.310092521846577,0.372388982995489,0.380330804290155,0.229260273286263,0.0850965845570995,0.152346297270472,9053.53748601571,456.847138198676,383.337346042243,0.103699063046086,0.558519477393659,8906.895569906848,9828.36568066654,1170.572512001044,0.3326222393123237,0.10729581781287963,921.470110759692,0.9062438109550275,1495.0654484247973,421.7050506449055,368.003852200526,1496.521052554297,22435.521688180652,159980.62922146794,174.08410250249895
79,0.150828807498237,0.163930001897818,0.408825027064928,0.0318323606223283,0.711887140758834,0.0941634961420635,0.38141818979604,1855.7019558848,771.916755460294,434.226527863468,0.169176469257816,0.876058546561161,5.711841851520129,8.174079879088746,0.0,0.7930294788551794,0.6734177882485043,2.462238027568617,0.6987749001734603,1.7369940745004522,21.49604781859648,72.38466853008107,6.13593396474427E-79,26879.419629799602,0.0,1.0
63,0.955613008436627,0.466988305276691,0.275589667714229,0.490736220995987,0.464129054935761,0.098654918229104,0.83039022492463,7756.50625438341,885.009544665172,398.923237453286,0.0647325260173693,0.40925379402537,19111.716683450213,22200.824831952803,2973.28103429189,0.6473381611691124,0.028733393498462784,3089.1081485025898,0.8608561541345728,2732.4761105402226,816.9318873831833,382.9663079551273,2702.56633866657,27870.070618562062,332620.25358196255,224.4758838240002
81,0.364646852178497,0.460969294808404,0.108455426733664,0.116067768028186,0.566503418433526,0.106030876398733,0.52623756188963,1606.97435816291,208.64769422041,272.324976995915,0.154210188753114,0.529912336738117,25792.202026720228,28826.375558623266,1232.7800064090231,0.6033125469053772,0.3833165257965396,3034.1735319030377,0.8947431484845351,803.4871790814267,192.59787158805764,261.43197791605115,3286.019241057782,45659.988261203776,266452.3397121014,104.74766710507144
95,0.917576504062818,0.27479303889982,0.405750675512526,0.220291922824079,0.0641031368822629,0.119542928674851,0.367974522775655,2897.40770199523,364.028499106788,161.230787397378,0.173548808168453,0.701762895162074,10263.677506432981,12709.961980297965,1231.1895647068725,0.15624031923660076,0.012877873317821984,2446.2844738649837,0.8075301501564653,1448.7038509975584,336.0263068677781,154.78155590146926,3368.652802662491,32144.226765796557,176155.32085984637,180.74584311044174
83,0.906724000321097,0.054678732529324,0.0403091654324458,0.057110998532584,0.00598341275542637,0.0866875416740262,0.825359370084967,4670.96352111087,834.335212118416,415.975025790458,0.168711551160222,0.71000954281849,0.5135040656158024,0.6536028544545097,0.0,0.07783129095110614,0.007259791469763981,0.1400987888387073,0.7856515039922335,0.23783925056218672,2.7275613277979436,6.279487405159204,3.8016189737431136E-94,14349.175059099638,0.0,1.0
84,0.325201550558537,0.18719391701325,0.20778468996242,0.464066872320658,0.511113994686071,0.107034525553443,0.218590523153236,1301.04215007628,921.366607744899,295.985087027738,0.00824529608537707,0.146818619516389,27735.662829231598,30047.77543673287,14993.218639629511,0.3047801972790992,0.20566520454439935,2312.1126075012726,0.9230521203684597,650.5210750381117,850.4922533029313,284.1456835466012,3922.6119947642637,45192.02450050051,437089.39903200185,200.92196203393598
92,0.446976244575381,0.338070696232557,0.291804657975135,0.281160488463679,0.0620661925139753,0.0922652027423804,0.178056496093465,2713.97954432824,544.009363268703,237.857430665925,0.0423935379709419,0.822738069593995,7056.272606900248,8023.960917523687,1305.4631272023207,0.009485440247792989,0.005245673787690307,967.6883106234391,0.8794001714901072,1180.194611663294,502.1624891710843,228.34313343927437,2668.9993567081488,11058.946282755023,118136.89822424711,168.7264287670175
85,0.427147669016874,0.201069042821397,0.155579972916991,0.193991514155644,0.84069784870265,0.107888988841994,0.759362207923156,2696.89933585815,977.152987377671,286.775142925812,0.0491014158965123,0.44710173929346,35941.436419725054,37371.5190653075,5022.903339212058,0.6885698514584014,0.39444884445265005,1430.0826455824426,0.9617333552033744,1348.4496679290185,901.9873729639517,275.3041372087523,4377.212384868971,50036.02679209887,348477.816279379,120.01206377058537
89,0.76509796674134,0.441779264666697,0.396943994252376,0.181346338490647,0.720713899537978,0.104320616452641,0.111891029993262,3080.7351551677,948.790523680875,58.3462805303591,0.0696187428731131,0.272008194723197,6278.236550411326,6637.968615645408,1403.8571236369337,0.07458973355492773,0.01752128007227422,359.73206523408226,0.9458069047831578,1540.3675775837935,875.8066372438323,56.01242930914133,1247.7480449411387,22349.541291593254,49222.04196931579,107.02121149219501
87,0.344208179632386,0.0105314407767562,0.162196005807491,0.42412049725927,0.634675815652058,0.0810604811735953,0.518475127550977,4627.88498050715,315.148182559207,118.516509560189,0.00577389487803435,0.865331257984601,20779.641968561915,22603.0629164706,6256.302006110912,0.2578888392030951,0.16912139131348863,1823.4209479086858,0.919328590348701,2313.942490253462,290.906014670011,113.77584917777462,2833.2683921476164,76534.19989657271,172138.86300628594,118.79628672991072
72,0.354188461465667,0.163513299439914,0.0680635321709621,0.411899563637849,0.578465603092468,0.114583678547419,0.286679173158957,6099.25501909592,968.729138036927,101.402233297633,0.0199803394730779,0.791870121476578,32917.78410664387,35256.67882061572,14702.315001444153,0.17522208294833613,0.11316044297405548,2338.894713971851,0.9336609461749918,3049.627509547847,894.2115120340341,97.34614396572087,4270.073235463565,56083.08975935832,305726.3877054975,117.30856908830545
105,0.167731927244372,0.265280485683086,0.38857349786942,0.237472706627325,0.781420079868523,0.0889333526337615,0.998812277865845,1671.95844646131,122.828347045129,406.380116492401,0.0556940595080638,0.848425980922077,81842.53389004555,1047241.177577925,7869.509046415755,0.9976357726684184,0.8303004018308164,965398.6436878794,0.07815060717850322,769.4347487831055,113.38001265703559,264.9361331672062,8511.39723083847,275927.4694427593,4216833.132868176,55.59513336207323
90,0.143189045178522,0.187256790957642,0.43268566577779,0.146804615011005,0.303945230327128,0.0917587346570908,0.419374054378619,6306.14908471038,542.531172851603,104.121336603105,0.118996945527861,0.480997174685018,12387.97017191977,13896.546824966998,4365.04231281958,0.1361840576053749,0.11668399242832442,1508.5766530472283,0.8914423365712071,2455.5638758464797,500.79800570914574,99.95648313897398,2276.9471469262185,17166.022992302685,121829.85967309923,118.22056783187274
91,0.904755660570325,0.0626070231749865,0.471095699674926,0.28344348518873,0.677769506698204,0.105710621062188,0.59116317215657,9738.65190635231,934.60332187391,280.138786707176,0.193036490488677,0.584835688953472,5.662903626820733,7.515226552012599,0.0,0.03130625217800447,0.002981743308712861,1.8523229251918663,0.7535240072442249,1.2919740666071255,8.565442871645324,35.995304765000206,1.3583084962466045E-74,19700.413565727395,0.0,1.0
102,0.424773870948795,0.011352108159219,0.0118506090256846,0.167214380493685,0.812429913763103,0.0851171392143182,0.986093276013212,9932.68454664936,196.045901974877,292.26310556698,0.0354552770464702,0.377829887611283,17946.66603022215,31991.586959380114,781.9708558107479,0.975941053664152,0.5613867944813845,14044.920929157965,0.5609807995148577,351.67721580598266,180.96544797679644,280.57258134427354,1842.7860497472316,52400.4642353177,128588.80746836714,41.37533646505076
